2.0
1275.0
1.0
4.0
3.0
881.0
14398.0
1.0
2.0
1.0
939.0
793.0
1.0
19.0
4.0
2588.0
2.0
2.0
3.0
114.0
18.0
1.0
4.0
2.0
1.0
6.0
11.0
2.0
3.0
405.0
17.0
4.0
444.0
1.0
941.0
2.0
19.0
5.0
945.0
2.0
1.0
8.0
62.0
11.0
1.0
9.0
7.0
1.0
1588.0
17.0
1.0
3.0
4.0
947.0
18.0
426.0
34.0
3.0
1.0
12.0
5.0
1.0
1.0
12.0
281.0
1755.0
4.0
80.0
1.0
2.0
139.0
46.0
3.0
1.0
8.0
1.0
19.0
1.0
2089.0
40.0
4.0
26.0
4.0
9.0
9.0
640.0
386.0
36.0
1.0
6.0
4.0
4.0
3.0
2.0
1.0
10.0
1.0
1.0
1989.0
49.0
45.0
1.0
1306.0
1.0
3.0
5.0
1.0
2.0
1.0
2.0
95.0
2.0
13.0
1.0
598.0
1.0
749.0
516.0
2.0
3.0
211.0
3.0
230.0
89.0
1.0
1.0
19.0
114.0
4.0
1.0
1.0
1.0
4.0
1.0
2.0
2.0
94.0
1189.0
4.0
197.0
11163.0
18.0
25.0
1.0
3.0
21.0
1.0
4.0
2.0
9.0
9.0
9.0
1.0
2.0
796.0
50.0
1.0
18262.0
83.0
4160.0
69.0
1.0
1.0
2.0
3.0
13.0
5.0
3.0
12611.0
3.0
20.0
12379.0
288.0
2.0
101.0
62.0
1.0
796.0
1552.0
3.0
1.0
71.0
1.0
3.0
1.0
3.0
58.0
1.0
1.0
104.0
3.0
4.0
6.0
1.0
1665.0
17.0
1.0
1.0
3.0
6.0
1.0
28.0
2.0
3.0
326.0
6.0
65.0
3.0
1.0
3.0
2.0
5.0
5.0
3.0
137.0
3.0
2.0
149.0
51.0
25.0
3.0
1.0
4.0
3.0
796.0
3.0
796.0
1.0
1.0
1.0
4.0
32.0
13.0
3.0
1.0
2.0
5.0
8.0
876.0
8.0
1.0
314.0
245.0
775.0
1.0
2.0
75.0
1.0
3.0
31.0
2.0
1.0
9.0
796.0
1.0
1.0
1.0
301.0
17.0
17.0
2.0
1.0
1.0
52.0
7.0
1.0
17.0
25.0
640.0
5.0
3.0
4.0
2.0
4.0
22.0
2.0
775.0
1.0
3.0
1.0
19.0
1.0
3.0
45.0
1.0
6.0
1.0
65.0
4.0
1.0
1.0
626.0
1.0
1.0
1.0
1.0
3.0
2.0
17.0
7.0
2.0
1.0
11.0
2407.0
14.0
13.0
1.0
247.0
1.0
1.0
1.0
2.0
7.0
2.0
3.0
1.0
1.0
1.0
2.0
1500.0
8.0
1.0
1.0
28.0
1.0
3.0
25.0
2.0
1.0
4.0
379.0
1.0
18.0
2.0
2.0
50.0
160.0
7.0
1872.0
2358.0
1.0
1.0
50.0
3.0
5.0
154.0
1.0
1.0
1665.0
56.0
1.0
1.0
50.0
1.0
1.0
5.0
3.0
3.0
123.0
15602.0
8.0
13.0
1.0
1.0
105.0
3.0
40.0
50.0
4.0
1.0
1.0
15602.0
3.0
1.0
4.0
6.0
2.0
6.0
1.0
2.0
3.0
34.0
4071.0
1.0
50.0
37.0
12379.0
1.0
1.0
34.0
446.0
7.0
3.0
160.0
1557.0
31.0
1.0
3.0
1.0
1.0
110.0
1.0
210.0
1.0
115.0
5.0
2.0
3.0
3.0
834.0
1.0
266.0
1.0
18.0
3134.0
101.0
1.0
4.0
1.0
4.0
358.0
668.0
89.0
10.0
2.0
10.0
1.0
2.0
3.0
32.0
249.0
576.0
728.0
57.0
2.0
4.0
3.0
20.0
11.0
1.0
2.0
16.0
332.0
60.0
9.0
1.0
1.0
2.0
67.0
14.0
1511.0
2.0
24.0
3.0
1.0
564.0
3.0
18.0
430.0
3.0
1536.0
1.0
1.0
1.0
1.0
313.0
342.0
20.0
15.0
1.0
9.0
4494.0
8.0
3.0
43.0
190.0
16.0
11.0
1.0
281.0
3.0
2.0
75.0
14.0
706.0
1.0
8.0
510.0
3.0
4090.0
3.0
19.0
1.0
1.0
3783.0
378.0
1.0
1.0
1.0
4.0
4.0
2.0
452.0
1.0
3.0
1.0
43.0
1.0
1.0
3.0
30.0
19.0
1.0
38.0
151.0
19.0
2.0
1.0
50.0
115.0
651.0
353.0
1.0
108.0
1.0
1.0
68.0
1.0
2.0
79.0
2.0
19.0
6.0
1.0
36.0
2.0
150.0
33.0
1370.0
1.0
37.0
2.0
10.0
420.0
1.0
3.0
2.0
7.0
1.0
796.0
8.0
658.0
1.0
210.0
1.0
3.0
21.0
1.0
19.0
3.0
1.0
1.0
20.0
5075.0
44.0
2.0
2.0
818.0
313.0
1.0
6.0
1543.0
3.0
3.0
1.0
2.0
50.0
7.0
3.0
182.0
747.0
119.0
1.0
410.0
7.0
1.0
43.0
1.0
747.0
2.0
3.0
3.0
49.0
1.0
8.0
1.0
1.0
32.0
1.0
4.0
3.0
3.0
363.0
1.0
3.0
30.0
296.0
1.0
3.0
10.0
3.0
11.0
65.0
1.0
16.0
23.0
28.0
1.0
3.0
1.0
3.0
55.0
24.0
66.0
96.0
50.0
107.0
2.0
167.0
958.0
5.0
29.0
1.0
1.0
3.0
12.0
425.0
49.0
17.0
1.0
1.0
41.0
4.0
9.0
3.0
9.0
1.0
2.0
27.0
2.0
1.0
787.0
17.0
1.0
549.0
331.0
1.0
128.0
4.0
1.0
1.0
1.0
1.0
1128.0
1.0
19.0
7.0
3.0
1.0
10.0
1.0
3.0
392.0
2.0
7.0
12.0
2.0
4.0
67.0
1.0
3.0
3.0
3581.0
14.0
958.0
1.0
374.0
618.0
5.0
1.0
1146.0
32.0
340.0
2.0
13.0
1.0
64.0
4.0
50.0
1.0
244.0
1.0
35.0
1512.0
1.0
63.0
1.0
21.0
1.0
10.0
14.0
275.0
796.0
1.0
4.0
10.0
1362.0
169.0
25.0
2.0
17.0
431.0
3.0
7.0
1002.0
2.0
1.0
2.0
1.0
3.0
2.0
28.0
1.0
1.0
1.0
585.0
1.0
2.0
1898.0
1.0
2.0
17.0
7.0
127.0
25.0
231.0
1.0
5.0
399.0
3.0
204.0
27.0
4.0
111.0
265.0
3.0
1.0
61.0
2.0
1.0
10.0
1.0
4.0
96.0
4.0
67.0
4.0
3.0
162.0
4.0
3.0
1.0
1.0
1.0
2.0
2.0
6.0
3.0
5.0
1.0
13.0
40.0
104.0
1.0
2.0
