3
5
1
4
1
5
3
5
5
11
10
4
8
18
15
23
12
10
10
3
6
5
3
1
5
3
5
1
11
23
16
11
4
5
8
8
2
8
5
9
1
1
8
20
8
2
2
11
8
5
6
17
1
5
31
3
1
5
2
16
5
5
4
5
1
16
3
6
12
3
6
5
3
3
1
2
8
2
3
13
3
12
3
6
5
11
16
1
8
1
1
1
11
11
10
1
2
11
5
1
5
3
1
1
2
2
2
1
2
12
1
5
6
4
1
3
1
2
2
2
4
3
3
2
1
4
2
7
6
3
1
1
9
7
3
4
7
1
5
3
2
10
10
2
3
11
2
1
8
1
11
3
3
1
23
2
6
3
3
3
14
3
3
9
1
1
1
2
1
2
4
2
7
14
5
2
10
1
11
12
2
4
6
11
11
12
3
1
13
7
1
9
1
1
4
6
8
5
2
5
1
10
8
1
5
7
2
23
9
3
153
8
17
1
155
1
4
4
1
2
9
8
3
6
5
8
26
2
4
5
6
8
1
3
2
5
2
23
3
17
2
5
8
5
1
2
8
25
4
1
10
5
5
2
5
6
5
5
3
11
5
8
1
5
5
7
5
13
6
1
5
5
2
3
5
5
5
4
25
2
4
1
12
5
1
11
1
8
7
5
15
5
12
4
7
6
5
7
12
1
3
16
5
5
9
7
3
11
7
1
15
8
6
1
6
1
12
5
1
1
1
6
1
5
1
1
2
2
4
5
4
6
2
7
1
1
5
7
5
1
5
5
2
1
1
5
10
3
3
4
5
10
35
25
1
5
5
6
2
15
6
8
8
4
11
12
5
7
6
6
3
2
2
10
11
1
5
23
9
2
7
5
14
35
3
3
7
4
6
2
2
9
1
10
2
5
11
5
9
1
4
7
3
2
4
14
6
10
8
6
5
9
11
5
1
6
7
3
9
18
4
6
3
2
5
14
2
4
1
4
6
1
2
3
2
4
2
1
5
4
1
1
6
3
5
1
5
3
10
5
1
10
14
11
8
13
14
12
11
1
11
1
1
4
6
4
8
15
5
7
1
31
5
2
3
1
1
3
10
8
5
12
9
5
4
5
10
3
5
5
8
2
2
9
3
5
1
3
5
2
1
2
2
6
1
15
4
6
3
12
4
4
1
13
1
5
2
1
4
9
10
37
40
6
14
9
1
6
3
5
5
2
1
5
8
7
5
1
6
12
5
3
9
3
2
10
1
4
2
1
3
4
19
1
1
6
1
5
6
7
1
8
5
6
19
1
5
6
8
7
5
8
11
3
6
4
5
5
6
8
2
5
1
5
1
5
13
3
2
7
1
1
3
10
15
5
12
1
3
4
6
7
3
9
7
16
8
4
4
13
2
5
9
11
6
23
4
2
9
9
4
1
1
1
1
4
1
1
1
3
1
1
1
1
2
15
1
1
1
8
1
1
5
1
15
12
11
11
8
4
1
11
14
10
3
6
9
21
5
5
2
6
5
2
19
2
5
12
6
3
6
4
1
5
1
7
3
2
3
5
4
15
3
5
3
1
4
3
1
1
1
1
1
3
1
5
4
5
5
14
3
2
3
5
6
5
4
5
3
1
1
14
5
9
3
3
9
2
4
7
3
1
2
5
2
6
17
3
3
4
8
1
9
3
1
5
2
5
4
1
1
3
3
1
10
4
7
1
1
3
9
6
1
3
5
2
4
14
11
1
2
5
18
1
10
3
1
1
3
4
2
6
12
1
1
11
2
4
9
3
1
15
24
1
2
4
112
44
4
1
9
9
1
19
5
2
1
1
1
1
1
2
1
2
9
17
4
1
1
1
1
4
1
1
3
2
1
1
1
1
2
2
2
2
1
1
1
1
1
1
3
2
1
3
1
5
1
2
1
5
5
1
6
5
1
5
1
5
1
3
8
1
2
3
1
9
1
1
9
1
2
3
14
5
2
5
5
5
1
8
2
8
1
2
5
1
6
5
1
3
2
5
1
6
10
1
1
1
5
1
3
11
9
1
1
1
1
4
1
2
5
5
6
11
2
3
3
3
3
3
6
1
1
3
2
1
1
4
3
3
6
1
7
10
4
3
3
13
4
4
3
4
1
1
4
36
38
4
10
19
15
2
1
1
1
1
2
6
5
5
5
9
5
9
2
11
2
2
3
7
1
1
1
1
11
7
5
6
21
13
1
2
9
10
1
1
5
1
1
2
3
2
2
5
5
2
5
1
1
5
2
10
1
5
3
6
1
2
19
10
12
6
9
10
6
7
8
3
3
4
4
2
4
23
16
9
11
12
3
4
1
4
5
11
8
11
5
1
1
10
10
3
5
2
2
8
17
25
1
3
3
1
4
2
1
1
6
5
3
1
5
4
10
1
6
3
6
3
3
2
6
5
3
26
3
3
5
21
5
5
5
5
10
5
10
6
2
1
66
2
13
4
1
3
68
62
8
5
1
2
4
2
13
4
5
6
2
4
2
1
2
5
16
4
1
21
1
2
16
8
5
1
2
16
2
10
5
1
5
5
1
6
23
3
2
20
12
5
9
5
1
5
2
2
8
1
3
1
2
5
5
2
10
2
6
1
5
1
1
4
2
2
5
8
6
4
1
28
1
2
11
19
1
3
1
1
28
10
10
8
11
12
7
1
2
7
1
1
2
15
9
3
2
7
13
2
23
2
13
22
27
16
7
37
8
13
1
24
9
32
6
1
5
5
2
5
2
2
2
2
1
6
5
15
2
2
12
3
1
14
53
5
8
4
9
1
3
1
6
15
11
7
14
9
1
2
6
2
3
3
2
1
5
5
4
5
1
1
26
5
1
3
7
1
1
1
1
1
4
2
2
3
1
5
5
5
9
5
2
1
1
1
25
5
24
1
5
6
2
5
9
20
9
1
2
1
2
1
3
3
3
1
2
7
1
1
2
6
7
1
4
7
1
1
1
3
2
8
1
1
1
1
12
18
7
9
22
5
4
3
1
5
5
1
6
14
1
2
12
2
19
2
13
1
4
1
1
2
1
3
1
1
1
5
4
2
7
2
10
3
4
10
13
8
6
22
19
5
10
5
5
34
9
32
10
4
2
5
6
9
9
6
7
21
2
6
9
2
23
3
4
4
15
4
1
8
27
8
1
9
1
1
8
2
1
10
1
5
4
6
2
3
12
20
2
11
8
7
6
2
7
16
3
1
3
1
1
13
18
13
8
12
14
4
8
1
12
2
5
4
1
1
25
4
3
1
1
1
2
4
1
1
1
1
1
11
1
13
5
1
1
3
1
1
1
1
1
1
1
7
8
8
4
7
5
6
9
9
37
5
8
1
5
2
2
5
1
10
7
2
10
4
6
12
9
2
1
11
9
5
7
1
3
2
1
12
7
3
1
5
1
11
2
4
9
1
6
5
7
7
3
7
5
49
7
20
5
11
8
21
6
2
13
11
21
7
5
7
5
67
25
4
3
12
19
2
6
109
6
3
3
13
11
3
11
1
13
5
12
5
2
3
4
12
3
26
1
14
4
2
1
7
10
4
5
9
13
7
14
7
53
4
17
13
16
3
7
24
2
16
12
5
5
5
4
3
13
12
14
1
1
1
1
7
1
1
13
1
2
1
5
9
3
2
1
5
1
7
3
1
16
10
1
1
10
7
18
4
5
10
5
5
2
1
5
9
5
7
16
12
2
9
1
1
7
5
2
10
3
7
1
15
11
3
7
7
10
1
30
9
12
2
1
6
1
2
5
5
5
2
10
4
5
3
4
2
2
5
1
5
3
4
2
1
1
1
3
1
3
9
7
2
2
2
1
1
4
9
7
11
2
6
26
24
8
10
2
28
5
28
19
24
6
18
4
7
7
3
28
6
1
1
2
25
3
13
1
2
17
7
8
4
2
5
5
8
22
1
5
1
1
5
3
2
6
2
9
5
1
5
2
9
2
13
2
7
69
3
7
1
1
6
1
1
25
1
3
1
4
3
1
5
5
2
2
4
3
6
4
3
13
1
3
1
2
1
5
7
11
14
4
9
1
1
13
16
13
5
9
5
2
9
3
11
1
3
3
1
54
15
1
3
1
9
1
4
6
4
1
5
13
5
4
3
9
5
2
2
2
1
1
1
25
1
1
3
3
7
2
2
3
20
9
14
2
3
1
33
5
5
4
6
2
1
2
2
6
13
4
2
9
1
1
5
4
15
1
5
1
1
18
12
1
1
1
10
6
5
7
5
17
22
4
1
6
1
4
11
3
4
1
30
2
18
5
5
6
4
1
1
2
2
1
7
3
1
23
2
3
13
1
19
6
8
1
1
16
1
9
2
4
1
4
1
9
2
16
3
4
6
5
7
5
11
2
7
8
6
1
2
2
1
2
1
2
1
1
1
6
1
1
8
1
3
5
1
1
3
1
3
3
1
1
2
3
10
4
3
2
6
5
1
1
1
4
1
1
3
7
1
3
9
1
7
5
5
3
4
4
6
2
3
5
5
2
5
2
2
2
3
5
1
3
2
6
5
3
1
2
2
1
2
2
9
2
14
7
1
2
10
10
5
1
6
8
1
6
3
9
1
12
13
8
4
5
5
6
4
4
1
23
2
3
5
5
21
5
6
1
4
29
1
5
5
3
1
14
9
4
14
14
5
1
6
6
5
7
2
2
4
10
4
4
10
5
1
6
1
2
1
2
15
2
3
27
2
2
4
2
3
9
7
23
21
11
8
11
1
3
8
3
5
14
1
11
1
1
1
5
2
1
4
11
44
26
1
1
1
1
1
21
1
3
3
1
2
1
2
5
5
1
2
1
5
11
5
6
1
1
9
1
4
1
1
1
4
7
5
2
2
1
3
3
1
21
19
6
1
3
3
1
2
1
4
1
3
5
5
2
1
1
1
10
8
5
10
5
20
3
6
12
1
11
1
10
4
10
1
9
1
1
1
16
1
9
4
4
1
12
4
9
2
2
1
21
5
9
11
4
2
4
18
9
1
7
1
1
1
1
5
5
4
3
2
4
1
1
1
3
4
1
1
8
1
5
10
51
24
3
2
1
7
1
5
1
6
1
5
6
6
6
1
9
17
34
17
1
1
8
14
4
2
13
6
6
4
5
1
5
10
20
1
4
1
2
4
14
1
3
1
7
3
5
13
5
1
2
1
10
21
4
2
2
23
2
3
1
6
10
15
14
5
1
1
5
15
14
14
15
14
2
2
5
1
19
1
4
1
5
9
3
12
14
5
2
14
10
1
1
3
4
11
12
9
6
1
1
1
4
2
6
9
1
3
1
35
8
1
5
1
1
2
6
1
1
1
8
5
1
5
7
2
1
17
1
5
3
1
11
2
5
6
8
1
20
4
5
5
1
6
1
16
14
11
4
5
4
3
5
5
2
7
3
20
8
9
1
1
1
4
7
14
1
4
3
11
3
13
12
4
1
2
5
9
5
11
4
7
9
15
39
12
1
1
23
6
17
2
1
21
30
6
42
1
1
1
11
5
1
4
2
5
9
1
11
7
1
5
10
9
5
1
1
11
3
2
6
1
4
5
1
5
9
16
14
4
1
8
8
109
31
2
2
1
2
1
1
2
2
5
5
1
52
10
12
6
4
1
4
9
9
4
2
13
6
1
9
