1
2
2
2
2
1
10
2
6
8
2
12
12
1
4
7
6
11
1
1
4
8
12
1
6
12
14
4
4
1
10
3
8
4
4
8
2
2
14
14
7
1
3
12
8
11
8
7
7
12
12
36
11
12
9
7
21
1
11
11
11
11
12
5
1
1
1
3
3
6
6
13
1
8
7
1
3
3
6
6
1
3
2
2
6
2
6
6
1
2
2
2
2
2
2
2
2
2
6
2
2
1
2
2
1
2
1
13
13
1
13
13
1
2
2
6
2
4
3
10
1
6
3
3
2
4
14
9
1
4
1
13
8
4
1
7
25
13
1
4
6
6
6
6
1
6
6
6
6
1
6
6
1
6
6
6
6
1
6
6
1
6
6
1
6
6
1
6
6
1
6
6
1
6
6
1
4
5
8
5
8
8
10
5
1
4
1
4
1
9
8
7
14
6
2
1
2
1
3
8
7
10
1
1
8
9
9
14
8
5
29
1
32
1
32
1
6
2
2
2
2
2
2
5
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
7
7
7
2
2
2
2
2
5
5
2
2
2
2
2
2
2
2
2
2
2
2
3
3
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
5
7
4
6
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
6
9
1
1
1
6
10
2
4
6
6
1
4
4
4
2
1
10
5
4
4
6
6
1
4
6
5
9
6
9
6
10
10
1
9
6
9
9
10
9
9
1
9
6
6
1
6
6
6
6
1
9
8
8
7
7
3
3
1
5
5
5
5
4
5
4
4
1
6
7
5
8
8
5
5
1
7
1
7
2
1
5
5
1
5
8
8
1
7
5
5
4
8
11
11
1
7
7
1
6
6
1
2
5
2
2
2
2
2
10
10
1
2
2
11
11
1
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
1
5
5
5
1
5
5
5
5
1
5
5
1
5
5
5
5
5
1
5
5
1
5
5
5
5
5
5
5
5
5
5
5
1
5
5
5
5
44
1
6
6
11
1
10
22
22
5
9
5
14
4
14
14
14
3
1
14
3
3
3
3
3
2
3
7
1
7
7
1
14
3
1
7
14
7
14
3
1
8
3
1
3
1
6
1
14
7
1
7
14
14
14
3
3
7
14
2
2
2
7
1
14
21
14
1
2
2
8
2
2
2
8
2
2
2
8
2
2
2
8
2
2
2
2
8
2
2
2
8
2
2
2
8
2
2
2
8
2
2
2
8
2
2
2
8
2
2
2
8
2
2
2
8
2
2
2
8
2
2
2
8
9
2
2
2
8
2
2
2
8
2
2
2
8
2
2
1
2
2
8
2
2
2
8
2
2
2
8
2
2
2
8
2
2
1
2
2
8
2
2
1
2
2
8
2
2
2
8
2
5
2
2
8
8
1
3
7
5
7
7
3
3
1
5
7
3
3
1
2
2
1
2
2
1
7
4
4
5
7
7
7
7
7
6
6
1
6
8
8
1
8
8
8
1
7
5
5
3
1
8
1
4
1
14
9
15
4
4
1
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
13
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
8
1
10
5
20
1
5
42
5
5
5
5
5
5
12
5
5
5
5
5
3
1
5
5
2
